ClusterName	Color	DataCollection	Elevation	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
NA21091	[17, 28, 112]	1000 Genomes on GRCh38	1.0	27.71726611782318	-94.5597022877678	Gujarati Indians in Houston, TX	GIH	https://www.internationalgenome.org/data-portal/population/GIH	https://www.internationalgenome.org/data-portal/sample/NA21091	NA21091
NA19221	[255, 255, 255]	Gambian Genome Variation Project (GRCh38)	0.9	14.537592439097786	-18.76357242694482	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309875	SC_GMJOL5309875
SC_GMJOL5309796	[240, 230, 94]	Gambian Genome Variation Project (GRCh38)	1.0	14.850775053985796	-18.957926887765957	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309796	SC_GMJOL5309796
SC_GMJOL5309797	[228, 85, 41]	Gambian Genome Variation Project (GRCh38)	1.0	13.253323444775404	-15.889573749731618	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309797	SC_GMJOL5309797
SC_GMJOL5309804	[165, 15, 205]	Gambian Genome Variation Project (GRCh38)	1.0	15.8252523398395	-15.083620024294206	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309804	SC_GMJOL5309804
SC_GMJOL5309805	[248, 172, 86]	Gambian Genome Variation Project (GRCh38)	1.0	15.828369141609276	-15.505911412065716	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309805	SC_GMJOL5309805
SC_GMJOL5309812	[12, 196, 43]	Gambian Genome Variation Project (GRCh38)	1.0	14.315739338335886	-14.515998897215123	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309812	SC_GMJOL5309812
SC_GMJOL5309813	[60, 14, 40]	Gambian Genome Variation Project (GRCh38)	1.0	12.91502134196763	-18.011185132384504	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309813	SC_GMJOL5309813
SC_GMJOL5309819	[120, 253, 211]	Gambian Genome Variation Project (GRCh38)	1.0	13.131822938622015	-15.609062259896813	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309819	SC_GMJOL5309819
SC_GMJOL5309820	[116, 120, 200]	Gambian Genome Variation Project (GRCh38)	1.0	12.743286812528378	-15.356404179855174	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309820	SC_GMJOL5309820
SC_GMJOL5309821	[0, 60, 83]	Gambian Genome Variation Project (GRCh38)	1.0	11.765213976722588	-17.056957822303318	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309821	SC_GMJOL5309821
SC_GMJOL5309827	[67, 114, 144]	Gambian Genome Variation Project (GRCh38)	1.0	15.110254450123687	-15.983885445866967	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309827	SC_GMJOL5309827
SC_GMJOL5309828	[218, 43, 31]	Gambian Genome Variation Project (GRCh38)	1.0	14.872100417210822	-16.43317855047418	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309828	SC_GMJOL5309828
SC_GMJOL5309829	[12, 109, 70]	Gambian Genome Variation Project (GRCh38)	1.0	11.508231660062062	-14.337202365491589	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309829	SC_GMJOL5309829
SC_GMJOL5309835	[191, 56, 203]	Gambian Genome Variation Project (GRCh38)	1.0	11.426961609815413	-14.10153788695001	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309835	SC_GMJOL5309835
SC_GMJOL5309836	[6, 68, 172]	Gambian Genome Variation Project (GRCh38)	1.0	15.266956230048535	-15.61452300457923	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309836	SC_GMJOL5309836
SC_GMJOL5309837	[219, 129, 111]	Gambian Genome Variation Project (GRCh38)	1.0	12.441640402533059	-14.937414124313577	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309837	SC_GMJOL5309837
SC_GMJOL5309843	[6, 242, 127]	Gambian Genome Variation Project (GRCh38)	1.0	13.001146424540025	-14.814967295350922	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309843	SC_GMJOL5309843
SC_GMJOL5309844	[19, 184, 16]	Gambian Genome Variation Project (GRCh38)	1.0	14.44398359045297	-18.140934426828853	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309844	SC_GMJOL5309844
SC_GMJOL5309851	[251, 136, 242]	Gambian Genome Variation Project (GRCh38)	1.0	15.402303688098762	-16.959124480818396	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309851	SC_GMJOL5309851
SC_GMJOL5309852	[128, 66, 135]	Gambian Genome Variation Project (GRCh38)	1.0	14.359421197780698	-17.444790029776524	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309852	SC_GMJOL5309852
SC_GMJOL5309859	[116, 76, 196]	Gambian Genome Variation Project (GRCh38)	1.0	12.98178227704193	-14.263985359020914	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309859	SC_GMJOL5309859
SC_GMJOL5309860	[108, 133, 60]	Gambian Genome Variation Project (GRCh38)	1.0	15.084427760327479	-15.433939099704572	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309860	SC_GMJOL5309860
SC_GMJOL5309867	[135, 42, 165]	Gambian Genome Variation Project (GRCh38)	1.0	15.59194422730689	-16.736659890618952	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309867	SC_GMJOL5309867
SC_GMJOL5309868	[140, 101, 204]	Gambian Genome Variation Project (GRCh38)	1.0	13.53428382145958	-18.275099661280017	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309868	SC_GMJOL5309868
SC_GMJOL5309876	[196, 104, 223]	Gambian Genome Variation Project (GRCh38)	1.0	15.125306241744653	-16.50597272784906	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309876	SC_GMJOL5309876
SC_GMJOL5309883	[241, 202, 188]	Gambian Genome Variation Project (GRCh38)	1.0	14.914950018033819	-14.905890328744976	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309883	SC_GMJOL5309883
SC_GMJOL5309884	[142, 16, 5]	Gambian Genome Variation Project (GRCh38)	1.0	11.735057183233842	-18.55169805743889	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309884	SC_GMJOL5309884
SC_GMJOL5309890	[142, 18, 245]	Gambian Genome Variation Project (GRCh38)	1.0	12.723381029824335	-16.336583487501812	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309890	SC_GMJOL5309890
SC_GMJOL5309891	[188, 213, 138]	Gambian Genome Variation Project (GRCh38)	1.0	11.500277108272398	-16.887449436050073	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309891	SC_GMJOL5309891
SC_GMJOL5309895	[92, 50, 15]	Gambian Genome Variation Project (GRCh38)	1.0	14.778353358712419	-14.310739946345832	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309895	SC_GMJOL5309895
SC_GMJOL5309896	[13, 91, 152]	Gambian Genome Variation Project (GRCh38)	1.0	11.737607458444732	-18.095350611306326	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309896	SC_GMJOL5309896
SC_GMJOL5309897	[140, 116, 157]	Gambian Genome Variation Project (GRCh38)	1.0	14.66288317331965	-18.295831419141013	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309897	SC_GMJOL5309897
SC_GMJOL5309898	[22, 242, 57]	Gambian Genome Variation Project (GRCh38)	1.0	11.679014648819726	-15.936436037516188	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309898	SC_GMJOL5309898
SC_GMJOL5309899	[239, 93, 107]	Gambian Genome Variation Project (GRCh38)	1.0	12.10025144965541	-16.135395444480444	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309899	SC_GMJOL5309899
SC_GMJOL5309903	[84, 150, 151]	Gambian Genome Variation Project (GRCh38)	1.0	11.095469071238144	-14.842957768556637	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309903	SC_GMJOL5309903
SC_GMJOL5309904	[74, 12, 15]	Gambian Genome Variation Project (GRCh38)	1.0	11.262732847690346	-17.955138819489186	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309904	SC_GMJOL5309904
SC_GMJOL5309905	[158, 115, 0]	Gambian Genome Variation Project (GRCh38)	1.0	11.11583700918397	-16.951913682783236	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309905	SC_GMJOL5309905
SC_GMJOL5309906	[176, 87, 120]	Gambian Genome Variation Project (GRCh38)	1.0	13.825313581912384	-15.79473651315172	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309906	SC_GMJOL5309906
SC_GMJOL5309907	[65, 25, 210]	Gambian Genome Variation Project (GRCh38)	1.0	15.188614492302687	-18.418544072216974	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309907	SC_GMJOL5309907
SC_GMJOL5309911	[69, 211, 108]	Gambian Genome Variation Project (GRCh38)	1.0	12.371815835061085	-16.102835026738518	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309911	SC_GMJOL5309911
SC_GMJOL5309912	[123, 129, 100]	Gambian Genome Variation Project (GRCh38)	1.0	12.163220652712585	-16.31895064160572	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309912	SC_GMJOL5309912
SC_GMJOL5309913	[214, 32, 152]	Gambian Genome Variation Project (GRCh38)	1.0	15.935422809528056	-18.855291598836313	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309913	SC_GMJOL5309913
SC_GMJOL5309914	[34, 80, 234]	Gambian Genome Variation Project (GRCh38)	1.0	11.502990376407682	-16.182853453987608	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309914	SC_GMJOL5309914
SC_GMJOL5309917	[222, 165, 10]	Gambian Genome Variation Project (GRCh38)	1.0	13.948785826548082	-16.921708846640833	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309917	SC_GMJOL5309917
SC_GMJOL5309918	[91, 151, 57]	Gambian Genome Variation Project (GRCh38)	1.0	13.154681612786304	-18.817348724244177	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309918	SC_GMJOL5309918
SC_GMJOL5309919	[43, 85, 115]	Gambian Genome Variation Project (GRCh38)	1.0	13.582569237430441	-18.852567757889403	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309919	SC_GMJOL5309919
SC_GMJOL5309920	[149, 153, 250]	Gambian Genome Variation Project (GRCh38)	1.0	10.956541041215093	-18.82076104239635	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309920	SC_GMJOL5309920
SC_GMJOL5309921	[241, 15, 247]	Gambian Genome Variation Project (GRCh38)	1.0	12.630621246687946	-17.792868518411627	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309921	SC_GMJOL5309921
SC_GMJOL5309922	[187, 163, 190]	Gambian Genome Variation Project (GRCh38)	1.0	14.530237607049603	-16.97559453573643	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309922	SC_GMJOL5309922
SC_GMJOL5309925	[250, 178, 199]	Gambian Genome Variation Project (GRCh38)	1.0	11.366604581777274	-15.541217043536502	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309925	SC_GMJOL5309925
SC_GMJOL5309926	[232, 218, 242]	Gambian Genome Variation Project (GRCh38)	1.0	13.903012609099347	-17.930899358570997	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309926	SC_GMJOL5309926
