ClusterName	Color	DataCollection	Elevation	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	37.97241874943316	-95.20965623146839	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19984	NA19984
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	35.80411645809496	-99.22547239572991	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20126	NA20126
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	36.44762239958291	-96.18117207875987	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20127	NA20127
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	33.19382996446934	-95.54801733033355	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20128	NA20128
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	34.26546208443134	-98.91308905165525	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20129	NA20129
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	36.279821396089574	-97.96734672848	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20274	NA20274
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	36.969893779449066	-97.89457626245269	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19625	NA19625
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	36.936879611121064	-99.13364926722332	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20276	NA20276
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	36.942095491011244	-98.90603134975649	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20278	NA20278
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	37.59128822991659	-97.22877357080056	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20279	NA20279
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	34.5794705689883	-95.65672593016245	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20281	NA20281
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	35.977237241459854	-98.69923519261454	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20282	NA20282
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	33.964386165830774	-95.17153179329082	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20287	NA20287
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	33.349919474075996	-99.51766132131394	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20289	NA20289
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	37.25856802991956	-95.75510815458703	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20291	NA20291
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	35.29813624422533	-98.29889832363017	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20296	NA20296
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	35.73293037028666	-95.47355333538073	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20298	NA20298
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	34.22599949020249	-95.40691722053263	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20299	NA20299
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	35.70192748790452	-96.56331346558791	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20317	NA20317
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	36.97328683440605	-98.05443368419381	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20318	NA20318
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	37.54250530715762	-95.59152048663279	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20320	NA20320
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	35.09169277899014	-99.62275062772538	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20332	NA20332
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	33.400481142240174	-97.96943912772838	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20334	NA20334
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	35.2366215920288	-97.54160344913507	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20339	NA20339
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	35.07969621766193	-97.19307387131698	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20340	NA20340
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	36.19234464241729	-97.48690935305125	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20342	NA20342
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	36.925622862181484	-98.68801930286583	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20346	NA20346
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	34.398013806340266	-97.89238882093325	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20348	NA20348
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	36.92462378614853	-95.7117997987155	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20351	NA20351
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	37.42845326633543	-99.71627180948931	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20355	NA20355
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	36.998495835939316	-98.10794086922509	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20356	NA20356
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	34.759725574041866	-98.17790684039105	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20357	NA20357
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	36.02661196549338	-96.53746792791915	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20358	NA20358
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	34.04186253992172	-95.2224381896497	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20359	NA20359
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	37.07220848254715	-98.96812386574088	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20362	NA20362
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	33.683322726737714	-95.1975978922524	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20412	NA20412
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.916666	116.383333	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18553	NA18553
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.27652550132864	116.5385365198191	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18566	NA18566
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.44236123556097	114.40785398669449	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18533	NA18533
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.333426227476544	114.1454909584936	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18539	NA18539
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.64490078413925	115.27543501506801	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18545	NA18545
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.94495151794016	115.41480861873457	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18547	NA18547
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.68146499596617	115.91990084029584	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18565	NA18565
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	42.3149969938334	117.23120730293176	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18571	NA18571
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.84314374612174	114.44752677263646	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18577	NA18577
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.3827990118028	116.36995194616497	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18582	NA18582
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.99236498981072	118.48529098770759	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18596	NA18596
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	37.86199177585655	113.9565150999994	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18619	NA18619
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.328000952992674	117.28229442488423	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18625	NA18625
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.16763697528184	118.50202515981685	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18631	NA18631
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.9858120842916	116.85592820971802	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18641	NA18641
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.32205233386005	117.11135215821707	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18644	NA18644
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.62183240038511	116.91347310009601	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18532	NA18532
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.793433160679044	114.14356257936973	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18538	NA18538
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	37.445156306307794	118.31721262471999	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18542	NA18542
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.09580444929923	114.98961896986705	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18593	NA18593
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	42.032241658179885	114.71423687904367	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18626	NA18626
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.24881204955027	118.70721127619578	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18642	NA18642
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.84516297155711	115.60312553269127	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18573	NA18573
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.39018238178539	118.13541146964977	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18599	NA18599
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.06976588371386	114.64313888793832	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18602	NA18602
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.05263728395149	115.39696019116089	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18526	NA18526
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.60024920126949	116.38134401276136	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18595	NA18595
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.14349545050434	115.74325932630981	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18537	NA18537
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	42.07655702017899	115.51594483879097	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18567	NA18567
