ClusterName	Color	DataCollection	Elevation	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.034777268015205	115.20604619253804	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18615	NA18615
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.811731735308726	116.6304039128105	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18616	NA18616
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	37.439773825878426	118.50873456689045	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18617	NA18617
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.70339505545231	117.17026041854876	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18618	NA18618
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.2842902822415	115.01843974254652	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18619	NA18619
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	42.385245086176376	116.23456613167856	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18620	NA18620
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.280960774350945	118.29393905564271	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18621	NA18621
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.53826537961191	117.26556393073136	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18622	NA18622
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.34941826184704	118.5147244401532	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18623	NA18623
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.33621195383939	114.15679021051591	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18624	NA18624
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.731664403091884	118.87301142367038	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18625	NA18625
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	42.250329326598916	113.97701178167894	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18626	NA18626
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.75733907534454	116.45007313602542	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18627	NA18627
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	37.69513227945303	115.31881108407869	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18628	NA18628
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.74992336949889	114.99442164724789	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18629	NA18629
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.1024400677776	114.13828327215022	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18630	NA18630
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.29646278153216	117.95096027197843	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18631	NA18631
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.87270522238009	116.19659568789842	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18632	NA18632
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.125682855697626	116.38141896939456	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18633	NA18633
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.408852935313604	114.21312698313984	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18634	NA18634
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	42.34827647426066	117.69353280099737	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18635	NA18635
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.57723188192409	114.17089131764769	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18636	NA18636
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.05330920766529	118.74474550533378	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18637	NA18637
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.5327624881628	117.14706122375006	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18638	NA18638
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.37724060434076	116.93025376140868	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18639	NA18639
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.19573750872623	118.32253203837794	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18640	NA18640
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.35448993952261	116.2497673597421	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18641	NA18641
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	42.21733504257531	114.45031537230753	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18642	NA18642
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.61904312511506	114.82101582332308	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18643	NA18643
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.735441106272326	114.48560988322677	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18644	NA18644
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.33449630653038	115.2011174122346	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18645	NA18645
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.13084982819073	114.68611566572204	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18646	NA18646
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	42.21952346410553	114.54923610712449	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18647	NA18647
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.75958182943306	115.16111573978175	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18648	NA18648
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	42.16641201092504	117.6802753822565	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18740	NA18740
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.93183112917227	115.26687563786561	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18745	NA18745
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.18553306832719	117.78528570480428	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18747	NA18747
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.36378573279284	115.02727165338702	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18748	NA18748
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.95261056298986	114.92729590019721	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18749	NA18749
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.75327547073907	116.29217969655933	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18757	NA18757
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	35.68	139.68	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18939	NA18939
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	35.83873695303353	138.28569698818572	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18941	NA18941
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	34.873683003737966	139.69152716943697	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18942	NA18942
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	33.79129232448534	139.23859179230803	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18943	NA18943
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	37.41177626135018	139.19077653475173	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18944	NA18944
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	36.33454634105118	142.13801054735347	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18945	NA18945
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	37.260408906771055	138.44697536891996	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18946	NA18946
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	34.068094357867174	137.18578825298798	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18947	NA18947
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	35.25417657859886	140.17675822645333	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18948	NA18948
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	37.811544984505844	138.99120606478667	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18949	NA18949
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	35.820579180704804	140.45811529878375	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18950	NA18950
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	37.38471122205849	138.78424790584555	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18951	NA18951
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	37.59774931605515	139.49617000605835	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18952	NA18952
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	36.77385784161838	139.94993991461237	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18953	NA18953
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.0458384289587	137.50877510107222	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18954	NA18954
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	35.764110927573455	141.7624382159915	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18956	NA18956
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	36.39882488470456	137.2516774758324	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18957	NA18957
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	37.43507135275679	138.21360793830246	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18959	NA18959
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	35.07403996592508	137.98385120358134	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18960	NA18960
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	36.11999748108188	138.28728067871677	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18961	NA18961
