ClusterName	DataCollection	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
NA18582	Human Genome Diversity Project	5.465291616890761	17.712803573166973	Biaka in Central African Republic (HGDP)	BiakaHGDP	https://www.internationalgenome.org/data-portal/population/BiakaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00455	HGDP00455
NA18582	Human Genome Diversity Project	2.9129730573504364	17.708877180902693	Biaka in Central African Republic (HGDP)	BiakaHGDP	https://www.internationalgenome.org/data-portal/population/BiakaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00458	HGDP00458
NA18582	Human Genome Diversity Project	3.8444617467097526	18.166173504929276	Biaka in Central African Republic (HGDP)	BiakaHGDP	https://www.internationalgenome.org/data-portal/population/BiakaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00459	HGDP00459
NA18582	Human Genome Diversity Project	5.769640762972444	15.281244667768231	Biaka in Central African Republic (HGDP)	BiakaHGDP	https://www.internationalgenome.org/data-portal/population/BiakaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00460	HGDP00460
NA18582	Human Genome Diversity Project	2.773942749058977	17.53056486923046	Biaka in Central African Republic (HGDP)	BiakaHGDP	https://www.internationalgenome.org/data-portal/population/BiakaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00464	HGDP00464
NA18582	Human Genome Diversity Project	4.840486340951353	18.286581473164606	Biaka in Central African Republic (HGDP)	BiakaHGDP	https://www.internationalgenome.org/data-portal/population/BiakaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00465	HGDP00465
NA18582	Human Genome Diversity Project	3.1180427852479946	18.10123874079261	Biaka in Central African Republic (HGDP)	BiakaHGDP	https://www.internationalgenome.org/data-portal/population/BiakaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00466	HGDP00466
NA18582	Human Genome Diversity Project	5.781274871970181	18.403693150798187	Biaka in Central African Republic (HGDP)	BiakaHGDP	https://www.internationalgenome.org/data-portal/population/BiakaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00469	HGDP00469
NA18582	Human Genome Diversity Project	2.6619918275075127	17.468050781980665	Biaka in Central African Republic (HGDP)	BiakaHGDP	https://www.internationalgenome.org/data-portal/population/BiakaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00470	HGDP00470
NA18582	Human Genome Diversity Project	3.7368121017751217	17.689368116173707	Biaka in Central African Republic (HGDP)	BiakaHGDP	https://www.internationalgenome.org/data-portal/population/BiakaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00472	HGDP00472
NA18582	Human Genome Diversity Project	5.873820277414864	18.768306628261804	Biaka in Central African Republic (HGDP)	BiakaHGDP	https://www.internationalgenome.org/data-portal/population/BiakaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00473	HGDP00473
NA18582	Human Genome Diversity Project	5.032909963246409	16.22968539367225	Biaka in Central African Republic (HGDP)	BiakaHGDP	https://www.internationalgenome.org/data-portal/population/BiakaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00475	HGDP00475
NA18582	Human Genome Diversity Project	5.609995107107254	16.809776971260586	Biaka in Central African Republic (HGDP)	BiakaHGDP	https://www.internationalgenome.org/data-portal/population/BiakaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00479	HGDP00479
NA18582	Human Genome Diversity Project	3.2295074261909975	17.179733841697388	Biaka in Central African Republic (HGDP)	BiakaHGDP	https://www.internationalgenome.org/data-portal/population/BiakaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00981	HGDP00981
NA18582	Human Genome Diversity Project	5.600849224869467	18.126712132504007	Biaka in Central African Republic (HGDP)	BiakaHGDP	https://www.internationalgenome.org/data-portal/population/BiakaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00985	HGDP00985
NA18582	Human Genome Diversity Project	2.0027493180343416	18.618275122265416	Biaka in Central African Republic (HGDP)	BiakaHGDP	https://www.internationalgenome.org/data-portal/population/BiakaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00986	HGDP00986
NA18582	Human Genome Diversity Project	2.2027885705764745	15.985079716013132	Biaka in Central African Republic (HGDP)	BiakaHGDP	https://www.internationalgenome.org/data-portal/population/BiakaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01086	HGDP01086
NA18582	Human Genome Diversity Project	3.2314464171182675	15.430918568731276	Biaka in Central African Republic (HGDP)	BiakaHGDP	https://www.internationalgenome.org/data-portal/population/BiakaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01087	HGDP01087
NA18582	Human Genome Diversity Project	3.653141259781182	18.948015626660087	Biaka in Central African Republic (HGDP)	BiakaHGDP	https://www.internationalgenome.org/data-portal/population/BiakaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01090	HGDP01090
NA18582	Human Genome Diversity Project	5.569207841133206	18.83298963278598	Biaka in Central African Republic (HGDP)	BiakaHGDP	https://www.internationalgenome.org/data-portal/population/BiakaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01092	HGDP01092
NA18582	Human Genome Diversity Project	2.692700246254895	16.29389296948792	Biaka in Central African Republic (HGDP)	BiakaHGDP	https://www.internationalgenome.org/data-portal/population/BiakaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01094	HGDP01094
NA18582	Gambian Genome Variation Project (GRCh37)	13.909932075460453	-15.38298557968941	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309875	SC_GMJOL5309875
NA18582	Gambian Genome Variation Project (GRCh37)	15.178095387625957	-14.601263717926937	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309796	SC_GMJOL5309796
NA18582	Gambian Genome Variation Project (GRCh37)	11.810867920805112	-15.433171146618772	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309797	SC_GMJOL5309797
NA18582	Gambian Genome Variation Project (GRCh37)	15.045869328331117	-17.574658109430555	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309804	SC_GMJOL5309804
NA18582	Gambian Genome Variation Project (GRCh37)	11.757256978258258	-15.844415654998517	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309805	SC_GMJOL5309805
NA18582	Gambian Genome Variation Project (GRCh37)	12.4393579562249	-14.94530485846658	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309812	SC_GMJOL5309812
NA18582	Gambian Genome Variation Project (GRCh37)	11.536911176005795	-17.788954442313127	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309813	SC_GMJOL5309813
NA18582	Gambian Genome Variation Project (GRCh37)	13.69178339542775	-15.016898527547369	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309819	SC_GMJOL5309819
NA18582	Gambian Genome Variation Project (GRCh37)	14.774721438853929	-17.559039572847997	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309820	SC_GMJOL5309820
NA18582	Gambian Genome Variation Project (GRCh37)	15.392450373030643	-17.82586142257546	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309821	SC_GMJOL5309821
NA18582	Gambian Genome Variation Project (GRCh37)	12.352415818064419	-17.202691451032212	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309827	SC_GMJOL5309827
NA18582	Gambian Genome Variation Project (GRCh37)	11.657682762098839	-16.969660012586544	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309835	SC_GMJOL5309835
NA18582	Gambian Genome Variation Project (GRCh37)	13.948205929220236	-18.554912475388385	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309836	SC_GMJOL5309836
NA18582	Gambian Genome Variation Project (GRCh37)	13.64682408095736	-16.06343802777228	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309837	SC_GMJOL5309837
NA18582	Gambian Genome Variation Project (GRCh37)	13.735416634590383	-14.71188785040081	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309843	SC_GMJOL5309843
NA18582	Gambian Genome Variation Project (GRCh37)	15.322349844737374	-14.829143484783541	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309852	SC_GMJOL5309852
NA18582	Gambian Genome Variation Project (GRCh37)	14.45139661128116	-18.536371056662723	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309859	SC_GMJOL5309859
NA18582	Gambian Genome Variation Project (GRCh37)	13.61795771218263	-17.729691063243592	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309860	SC_GMJOL5309860
NA18582	Gambian Genome Variation Project (GRCh37)	12.871479778876843	-17.2576620644461	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309867	SC_GMJOL5309867
NA18582	Gambian Genome Variation Project (GRCh37)	11.817905492747656	-15.25347358637908	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309876	SC_GMJOL5309876
NA18582	Gambian Genome Variation Project (GRCh37)	12.473277719443294	-17.18901696076368	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309883	SC_GMJOL5309883
NA18582	Gambian Genome Variation Project (GRCh37)	13.10058803228515	-17.408112711307105	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309884	SC_GMJOL5309884
NA18582	Gambian Genome Variation Project (GRCh37)	14.851479296413267	-16.789131810143626	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309890	SC_GMJOL5309890
NA18582	Gambian Genome Variation Project (GRCh37)	12.847730113102406	-16.963202623982014	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309895	SC_GMJOL5309895
NA18582	Gambian Genome Variation Project (GRCh37)	14.951539005140468	-15.245215197038036	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309896	SC_GMJOL5309896
NA18582	Gambian Genome Variation Project (GRCh37)	14.964384139526654	-14.706297801221268	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309905	SC_GMJOL5309905
NA18582	Gambian Genome Variation Project (GRCh37)	14.682783431167966	-15.57878496018719	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309906	SC_GMJOL5309906
NA18582	Gambian Genome Variation Project (GRCh37)	11.698422778060163	-17.929539856369168	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309907	SC_GMJOL5309907
NA18582	Gambian Genome Variation Project (GRCh37)	11.543443441780651	-16.18398333573643	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309911	SC_GMJOL5309911
NA18582	Gambian Genome Variation Project (GRCh37)	15.20942453390471	-17.77606278339732	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309912	SC_GMJOL5309912
NA18582	Gambian Genome Variation Project (GRCh37)	13.525791807313468	-15.350935736040856	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309913	SC_GMJOL5309913
NA18582	Gambian Genome Variation Project (GRCh37)	15.451310374304969	-16.704184952265866	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309914	SC_GMJOL5309914
NA18582	Gambian Genome Variation Project (GRCh37)	14.977322161480526	-16.61216924403033	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309917	SC_GMJOL5309917
NA18582	Gambian Genome Variation Project (GRCh37)	13.0559448805008	-17.071875349229835	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309918	SC_GMJOL5309918
NA18582	Gambian Genome Variation Project (GRCh37)	11.62541693420264	-17.437726845564164	Gambian in Western Division, The Gambia - Jola	GWJ	https://www.internationalgenome.org/data-portal/population/GWJ	https://www.internationalgenome.org/data-portal/sample/SC_GMJOL5309920	SC_GMJOL5309920
