ClusterName	DataCollection	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
NA18582	1000 Genomes on GRCh38	-2.4094708984142437	35.02269849154005	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19384	NA19384
NA18582	1000 Genomes on GRCh38	-0.9798688530582345	36.50790051552135	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19385	NA19385
NA18582	1000 Genomes on GRCh38	-0.04760450755466694	36.80158587295426	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19393	NA19393
NA18582	1000 Genomes on GRCh38	-1.435563321681086	37.828396073459956	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19394	NA19394
NA18582	1000 Genomes on GRCh38	-0.1940630859098058	34.93392253769323	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19397	NA19397
NA18582	1000 Genomes on GRCh38	-3.069627144905011	35.58176318950873	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19428	NA19428
NA18582	1000 Genomes on GRCh38	0.4690307144938841	36.59551706092931	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19429	NA19429
NA18582	1000 Genomes on GRCh38	-1.9002174042200397	35.69027440179092	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19430	NA19430
NA18582	1000 Genomes on GRCh38	-0.756324780018804	35.86790401492092	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19443	NA19443
NA18582	1000 Genomes on GRCh38	-1.6959390551889957	35.62168936409798	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19448	NA19448
NA18582	1000 Genomes on GRCh38	-1.7003045051805357	35.7210074210434	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19451	NA19451
NA18582	1000 Genomes on GRCh38	-1.823849231301733	37.548366671519055	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19452	NA19452
NA18582	1000 Genomes on GRCh38	0.6148267350229526	35.93202015544502	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19454	NA19454
NA18582	1000 Genomes on GRCh38	-1.7408239882629397	36.64279419310765	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19455	NA19455
NA18582	1000 Genomes on GRCh38	-2.787980899224904	35.64586059216993	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19461	NA19461
NA18582	1000 Genomes on GRCh38	-2.1245583362439424	36.13872114915809	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19466	NA19466
NA18582	1000 Genomes on GRCh38	35.483	-97.53333	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19625	NA19625
NA18582	1000 Genomes on GRCh38	36.67208063033554	-99.0660406192271	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19701	NA19701
NA18582	1000 Genomes on GRCh38	37.410319501786525	-98.5364410251899	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19704	NA19704
NA18582	1000 Genomes on GRCh38	34.8161234860584	-96.35771288385587	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19707	NA19707
NA18582	1000 Genomes on GRCh38	33.73042735547109	-96.9550389371709	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19712	NA19712
NA18582	1000 Genomes on GRCh38	36.242826792428275	-97.24593792729952	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19713	NA19713
NA18582	1000 Genomes on GRCh38	35.53275636565109	-96.00346557064873	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19819	NA19819
NA18582	1000 Genomes on GRCh38	35.7627407615452	-96.7354511152551	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19834	NA19834
NA18582	1000 Genomes on GRCh38	34.555289039371004	-98.73029877681508	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19835	NA19835
NA18582	1000 Genomes on GRCh38	34.793503285021984	-96.96558783729918	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19836	NA19836
NA18582	1000 Genomes on GRCh38	36.88776423625286	-97.89469549792885	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19901	NA19901
NA18582	1000 Genomes on GRCh38	33.98188794288811	-99.22845847311223	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19902	NA19902
NA18582	1000 Genomes on GRCh38	34.85868302954057	-96.77946397374025	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19909	NA19909
NA18582	1000 Genomes on GRCh38	37.184379365103254	-98.01362962675023	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19913	NA19913
NA18582	1000 Genomes on GRCh38	33.97453880900855	-97.12116729865181	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19914	NA19914
NA18582	1000 Genomes on GRCh38	36.52909379887096	-99.33560554377866	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19916	NA19916
NA18582	1000 Genomes on GRCh38	35.182779239188626	-98.38155591063722	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19917	NA19917
NA18582	1000 Genomes on GRCh38	34.96835533611644	-96.10051347045201	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19921	NA19921
NA18582	1000 Genomes on GRCh38	36.98011849177881	-99.32494929812388	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19923	NA19923
NA18582	1000 Genomes on GRCh38	35.17586552094607	-96.70166640726706	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19924	NA19924
NA18582	1000 Genomes on GRCh38	36.01642682223595	-95.56637086715097	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19983	NA19983
NA18582	1000 Genomes on GRCh38	35.98754815960188	-96.67457556122724	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20127	NA20127
NA18582	1000 Genomes on GRCh38	36.42978143602133	-96.15827044074624	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20128	NA20128
NA18582	1000 Genomes on GRCh38	36.523435109896944	-98.7751451667834	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20129	NA20129
NA18582	1000 Genomes on GRCh38	36.2613048870351	-98.85530541487711	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20274	NA20274
NA18582	1000 Genomes on GRCh38	34.98301119003629	-97.87824030985837	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20276	NA20276
NA18582	1000 Genomes on GRCh38	37.36447617149671	-95.58865847002009	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20282	NA20282
NA18582	1000 Genomes on GRCh38	37.12762030580909	-99.31564613125474	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20287	NA20287
NA18582	1000 Genomes on GRCh38	35.51710437817262	-97.53238972090928	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20289	NA20289
NA18582	1000 Genomes on GRCh38	35.98046322439102	-98.03015043530851	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20294	NA20294
NA18582	1000 Genomes on GRCh38	37.4777668930728	-97.24805187700599	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20296	NA20296
NA18582	1000 Genomes on GRCh38	36.62996302480682	-96.45814904439126	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20299	NA20299
NA18582	1000 Genomes on GRCh38	33.50347170675954	-99.20028372426407	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20314	NA20314
NA18582	1000 Genomes on GRCh38	33.71780056104286	-97.54202166302287	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20317	NA20317
NA18582	1000 Genomes on GRCh38	35.39189285340007	-99.21074418652894	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20320	NA20320
NA18582	1000 Genomes on GRCh38	37.06890571724531	-98.35389680861516	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20321	NA20321
NA18582	1000 Genomes on GRCh38	33.72379826504298	-96.73160305819749	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20332	NA20332
NA18582	1000 Genomes on GRCh38	36.49057370951574	-97.87740555852896	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20334	NA20334
NA18582	1000 Genomes on GRCh38	36.64631611035	-97.21226533313505	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20339	NA20339
NA18582	1000 Genomes on GRCh38	36.20852682506413	-98.27431433597613	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20355	NA20355
NA18582	1000 Genomes on GRCh38	33.77942757030665	-99.35873957948274	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20357	NA20357
NA18582	1000 Genomes on GRCh38	36.613508788100525	-99.05007598842323	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20359	NA20359
NA18582	1000 Genomes on GRCh38	33.70168984991575	-97.35629112802691	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA20412	NA20412
NA18582	1000 Genomes on GRCh38	34.10498878703334	-98.87050061484865	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19700	NA19700
NA18582	1000 Genomes on GRCh38	36.16710485173148	-96.40416363621304	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19702	NA19702
NA18582	1000 Genomes on GRCh38	36.164672934620135	-98.57708572944556	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19703	NA19703
NA18582	1000 Genomes on GRCh38	36.646995328598436	-98.71312949431395	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19705	NA19705
NA18582	1000 Genomes on GRCh38	35.807785856371495	-98.45575506779912	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19711	NA19711
NA18582	1000 Genomes on GRCh38	36.04895293569188	-96.81962176548737	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19818	NA19818
NA18582	1000 Genomes on GRCh38	36.0396832546301	-98.49012766006554	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19828	NA19828
NA18582	1000 Genomes on GRCh38	34.843485783339226	-98.46370169264412	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19900	NA19900
NA18582	1000 Genomes on GRCh38	34.31011886493804	-99.44667022317562	African Ancestry in Southwest US	ASW	https://www.internationalgenome.org/data-portal/population/ASW	https://www.internationalgenome.org/data-portal/sample/NA19904	NA19904
