ClusterName	DataCollection	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
NA18582	1000 Genomes on GRCh38	42.9245400737814	10.906874421809544	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20582	NA20582
NA18582	1000 Genomes on GRCh38	43.72107637320722	11.69937239346604	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20585	NA20585
NA18582	1000 Genomes on GRCh38	43.14871625909778	13.42142268313985	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20586	NA20586
NA18582	1000 Genomes on GRCh38	43.880436795929036	10.531724530800396	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20587	NA20587
NA18582	1000 Genomes on GRCh38	41.451123211816274	10.883169931751432	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20588	NA20588
NA18582	1000 Genomes on GRCh38	40.46186524686248	10.279300847081048	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20589	NA20589
NA18582	1000 Genomes on GRCh38	42.829621727247755	10.484917461364589	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20752	NA20752
NA18582	1000 Genomes on GRCh38	43.62289092490985	12.183417792453751	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20753	NA20753
NA18582	1000 Genomes on GRCh38	43.210161726155604	10.614262040754765	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20754	NA20754
NA18582	1000 Genomes on GRCh38	40.62005221522964	10.89947933244228	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20755	NA20755
NA18582	1000 Genomes on GRCh38	43.41233051896259	10.344678263994544	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20756	NA20756
NA18582	1000 Genomes on GRCh38	40.637475241111616	11.039759469906464	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20757	NA20757
NA18582	1000 Genomes on GRCh38	40.78078328366798	13.428754475382474	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20758	NA20758
NA18582	1000 Genomes on GRCh38	43.38193483069034	10.653558747457685	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20759	NA20759
NA18582	1000 Genomes on GRCh38	44.04760203798092	10.767157680359219	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20760	NA20760
NA18582	1000 Genomes on GRCh38	41.835061491116186	11.980859379745938	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20761	NA20761
NA18582	1000 Genomes on GRCh38	41.23291922179851	11.671455069069111	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20762	NA20762
NA18582	1000 Genomes on GRCh38	41.831926815450295	12.610755948339499	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20763	NA20763
NA18582	1000 Genomes on GRCh38	41.95838340072921	11.941954805936358	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20764	NA20764
NA18582	1000 Genomes on GRCh38	43.72471345076431	11.941482580319438	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20765	NA20765
NA18582	1000 Genomes on GRCh38	43.69117790131599	13.095052225198241	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20766	NA20766
NA18582	1000 Genomes on GRCh38	42.89591727030931	12.643217826610353	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20767	NA20767
NA18582	1000 Genomes on GRCh38	40.13393867618148	11.874745403551682	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20768	NA20768
NA18582	1000 Genomes on GRCh38	41.07950597348357	13.95828114102751	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20769	NA20769
NA18582	1000 Genomes on GRCh38	41.050666320427155	12.640443638642584	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20770	NA20770
NA18582	1000 Genomes on GRCh38	43.018637653874976	11.358867540251625	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20771	NA20771
NA18582	1000 Genomes on GRCh38	41.03732085961795	13.285030880243319	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20772	NA20772
NA18582	1000 Genomes on GRCh38	43.807819752955076	11.1639271418512	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20773	NA20773
NA18582	1000 Genomes on GRCh38	43.45077022542102	10.62235738189817	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20774	NA20774
NA18582	1000 Genomes on GRCh38	40.57796585751364	13.609339129501436	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20775	NA20775
NA18582	1000 Genomes on GRCh38	41.50563589987269	13.02914466918547	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20778	NA20778
NA18582	1000 Genomes on GRCh38	43.15426327133502	13.566757578154567	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20783	NA20783
NA18582	1000 Genomes on GRCh38	41.25699102216713	10.89630528671935	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20785	NA20785
NA18582	1000 Genomes on GRCh38	43.135191843933576	11.224512991443856	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20786	NA20786
NA18582	1000 Genomes on GRCh38	41.39029838986428	13.931944867690953	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20787	NA20787
NA18582	1000 Genomes on GRCh38	43.17203223022297	12.880652624795607	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20790	NA20790
NA18582	1000 Genomes on GRCh38	42.2535958510776	11.107687112187328	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20792	NA20792
NA18582	1000 Genomes on GRCh38	40.20560208590045	12.808986881187773	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20795	NA20795
NA18582	1000 Genomes on GRCh38	40.32136398860012	11.77343715409745	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20796	NA20796
NA18582	1000 Genomes on GRCh38	40.29706987589427	10.708206397656774	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20797	NA20797
NA18582	1000 Genomes on GRCh38	43.50190524279093	13.68934504852096	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20798	NA20798
NA18582	1000 Genomes on GRCh38	41.38416905957595	11.257110326649473	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20799	NA20799
NA18582	1000 Genomes on GRCh38	42.00750500113276	12.054921032668082	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20800	NA20800
NA18582	1000 Genomes on GRCh38	42.71960086601241	13.257842343670042	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20801	NA20801
NA18582	1000 Genomes on GRCh38	40.23982727413059	11.757202245662631	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20802	NA20802
NA18582	1000 Genomes on GRCh38	40.71500271924915	10.14904928224162	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20803	NA20803
NA18582	1000 Genomes on GRCh38	42.251351239062046	11.84574551000274	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20804	NA20804
NA18582	1000 Genomes on GRCh38	40.50583191571718	12.280107384127055	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20805	NA20805
NA18582	1000 Genomes on GRCh38	40.39565764921357	11.59670604575326	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20806	NA20806
NA18582	1000 Genomes on GRCh38	43.73054102761251	13.435668620009384	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20807	NA20807
NA18582	1000 Genomes on GRCh38	40.822361507278046	10.574121562419911	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20808	NA20808
NA18582	1000 Genomes on GRCh38	42.21584845829369	12.937890030789905	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20809	NA20809
NA18582	1000 Genomes on GRCh38	41.928262621591465	10.448487038521954	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20810	NA20810
NA18582	1000 Genomes on GRCh38	41.208098236814415	12.804796775223632	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20811	NA20811
NA18582	1000 Genomes on GRCh38	42.45979340910488	12.351471398736566	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20812	NA20812
NA18582	1000 Genomes on GRCh38	42.08532756161117	10.655221520065387	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20813	NA20813
NA18582	1000 Genomes on GRCh38	42.52821419302022	11.127494704343304	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20814	NA20814
NA18582	1000 Genomes on GRCh38	43.362756259112125	13.377540304461705	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20815	NA20815
NA18582	1000 Genomes on GRCh38	42.683593010213706	10.481269869006692	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20818	NA20818
NA18582	1000 Genomes on GRCh38	43.955945306209934	10.980160732243657	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20819	NA20819
NA18582	1000 Genomes on GRCh38	43.15370062953926	10.555257546961958	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20821	NA20821
NA18582	1000 Genomes on GRCh38	43.08434480281862	13.769953044301051	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20822	NA20822
NA18582	1000 Genomes on GRCh38	41.751938198391436	12.266722552103468	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20826	NA20826
NA18582	1000 Genomes on GRCh38	42.64138526853918	13.108593290443405	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20827	NA20827
NA18582	1000 Genomes on GRCh38	42.20341153088934	13.999839202069612	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20828	NA20828
NA18582	1000 Genomes on GRCh38	40.555770795717216	12.60621580954072	Toscani in Italy	TSI	https://www.internationalgenome.org/data-portal/population/TSI	https://www.internationalgenome.org/data-portal/sample/NA20832	NA20832
