ClusterName	Color	DataCollection	Elevation	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.136254676400775	5.8852281413640855	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03105	HG03105
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.438770446097983	6.07351247223945	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03123	HG03123
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.712773778697956	7.699974626580588	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03189	HG03189
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.504199802344619	7.560204585847545	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03300	HG03300
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	11.326917810474788	5.455723424359518	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03306	HG03306
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	11.038115970622128	9.225334124974548	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03514	HG03514
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.51676383005247	9.688996644271409	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03159	HG03159
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.151577894445914	7.273766181303992	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03363	HG03363
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.701896136217243	5.079239620275637	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03520	HG03520
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.057567049077832	7.126990652484865	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG02952	HG02952
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.48	-13.23	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03052	HG03052
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.965669369937061	-13.354891062550726	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03455	HG03455
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.746709268095563	-14.862526343705799	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03064	HG03064
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.361413305152796	-13.01906553395709	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03079	HG03079
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.876862328902618	-14.321790132633025	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03212	HG03212
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.898406042231478	-13.991412061739517	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03380	HG03380
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.01667687144337	-13.894016085205186	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03438	HG03438
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.718161945966061	-11.296168999537926	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03563	HG03563
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.208190633594567	-13.572513954758133	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03575	HG03575
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.044363189130486	-13.155306458293042	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03479	HG03479
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.305017133474976	-13.555342335370414	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03480	HG03480
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.178072814003464	-13.60852565923907	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03378	HG03378
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.903412040050443	-15.49697493778324	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03458	HG03458
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.021144392447278	-12.013657045043782	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03464	HG03464
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.752988398142089	-14.379085594969373	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03091	HG03091
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.743469945052999	-11.881574047138255	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03054	HG03054
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.736427682969008	-14.484967121163287	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03055	HG03055
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.33264707394078	-12.218945887801361	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03056	HG03056
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.780626169200588	-13.205666437037328	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03057	HG03057
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.3801069475739425	-10.77245277768705	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03060	HG03060
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.077258778853768	-12.13055947234734	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03063	HG03063
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.249004825001911	-14.861710145028614	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03065	HG03065
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.9607768386658	-14.28369660521156	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03066	HG03066
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.06714808875139	-12.339392263825975	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03069	HG03069
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.938356694444364	-14.672691335323288	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03072	HG03072
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.981692245863366	-14.30736773023414	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03074	HG03074
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.96011901654224	-10.942236789461056	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03077	HG03077
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.335634651148595	-13.914278915802326	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03078	HG03078
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.413370706448605	-13.006740415316939	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03081	HG03081
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.057208201619564	-14.771478692147756	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03084	HG03084
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.268299943816181	-15.054408709189262	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03086	HG03086
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.440563344391858	-14.294643600518917	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03095	HG03095
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.748143119424514	-11.090301279508882	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03096	HG03096
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.177272625601578	-13.063526089553307	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03098	HG03098
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.8552044039989495	-13.535445304588608	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03473	HG03473
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.624869645089097	-12.862704805256156	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03209	HG03209
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.522055411015376	-14.417733990397254	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03224	HG03224
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.339274879640529	-10.864664698586589	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03225	HG03225
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.879661844557694	-13.333344608765076	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03088	HG03088
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.991621898770857	-15.042497307015783	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03376	HG03376
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.890798115664014	-12.802007905923434	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03382	HG03382
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.404721208032861	-13.364198465435685	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03385	HG03385
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.919605030781453	-14.016988689861453	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03388	HG03388
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.867880692621653	-13.792425959584675	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03391	HG03391
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.325427209122339	-15.650330017299703	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03394	HG03394
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.86767935922583	-11.051993723487724	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03397	HG03397
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.721582200320912	-14.774032148642066	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03401	HG03401
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.579832924982156	-11.3686917988451	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03419	HG03419
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.008044301782629	-15.339567870961014	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03428	HG03428
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.309245456391449	-11.896054124315192	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03432	HG03432
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.408813591417296	-13.311479310802687	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03433	HG03433
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.165944426747123	-14.550473991615865	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03436	HG03436
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.049866012723502	-10.787386219061316	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03437	HG03437
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.635054187963457	-12.36398615446489	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03439	HG03439
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.336600398059543	-15.205518560359721	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03442	HG03442
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.66440411713816	-14.114166785143237	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03445	HG03445
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.916479893760414	-11.8861373266618	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03446	HG03446
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.833871492741968	-12.957503865530107	Mende in Sierra Leone	MSL	https://www.internationalgenome.org/data-portal/population/MSL	https://www.internationalgenome.org/data-portal/sample/HG03451	HG03451
