ClusterName	Color	DataCollection	Elevation	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	25.13196618778477	113.28318506745494	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00685	HG00685
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	22.540949800290363	110.88082976160693	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00689	HG00689
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	24.93084547364365	113.10174521777388	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00690	HG00690
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	21.41251707813281	112.89558324890335	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00691	HG00691
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	21.967308590929985	114.55531224071244	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00692	HG00692
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	24.774878325033683	114.68310800561368	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00693	HG00693
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	24.48674122372574	114.64833730872789	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00694	HG00694
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	23.470494479824126	114.28643189134209	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00698	HG00698
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	21.541377572852024	113.62404054199163	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00699	HG00699
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	22.6544722299993	114.97276565603771	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00700	HG00700
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	24.421624791406845	111.14421648134577	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00701	HG00701
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	24.773800669131344	113.99683567531082	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00702	HG00702
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	21.188832347897236	111.56300281290494	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00703	HG00703
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	23.73215942446218	113.34824138592862	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00704	HG00704
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	22.114072563871574	114.26011158038192	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00705	HG00705
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	24.683264748566245	112.54619549124942	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00706	HG00706
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	21.202511275202554	111.26265793880529	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00707	HG00707
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	24.37030809179481	115.71140785018189	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00708	HG00708
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	22.135828797804287	115.60101160256517	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00709	HG00709
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	21.41829624974464	112.83058939585906	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00717	HG00717
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	23.07885034022588	113.2230151366812	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00728	HG00728
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	22.649942443894588	112.88071151619503	Han Chinese South	CHS	https://www.internationalgenome.org/data-portal/population/CHS	https://www.internationalgenome.org/data-portal/sample/HG00729	HG00729
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	22.0	100.78	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG00759	HG00759
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	20.294492915658243	101.0863747177554	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG00766	HG00766
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	21.763363483162852	101.52303186739161	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG00844	HG00844
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	23.525943304511053	102.80563234790367	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG00851	HG00851
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	20.376168298050047	101.1554152399105	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG00864	HG00864
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	23.793197564473825	101.87759920631125	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG00867	HG00867
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	23.680869569617624	102.19451879358282	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG00879	HG00879
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	23.04906858006321	101.32576418345398	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG00881	HG00881
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	21.868986974409545	102.47911242260335	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG00956	HG00956
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	23.518682268215706	100.44211948799635	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG00978	HG00978
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	22.05834982371511	101.45556169639096	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG00982	HG00982
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	22.980212101757346	102.79487361575772	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG01028	HG01028
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	23.121945621471042	102.06382969471443	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG01029	HG01029
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	20.350336561828037	100.18432029806735	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG01031	HG01031
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	20.544970681031135	101.15459114053718	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG01046	HG01046
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	23.15563798430813	99.05353520767619	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG01794	HG01794
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	24.40215572589482	99.21112601557465	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG01795	HG01795
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	21.221827694396673	101.25034678084154	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG01796	HG01796
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	21.32514003190156	100.93200206886335	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG01797	HG01797
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	20.849320334254706	99.34005016297837	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG01798	HG01798
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	19.534962196520876	99.41738831551814	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG01799	HG01799
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	22.508880664682692	101.33591700003277	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG01800	HG01800
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	23.258935532919022	99.09705555338311	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG01801	HG01801
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	22.88055129444495	99.71932554525047	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG01802	HG01802
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	23.68657499044932	102.03989561743461	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG01804	HG01804
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	23.084311965160765	100.81327996927014	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG01805	HG01805
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	24.487706727108712	98.68338262400806	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG01806	HG01806
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	22.567204851536154	101.07423310326601	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG01807	HG01807
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	23.471777174887244	100.30998381591043	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG01808	HG01808
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	24.402692150394646	100.96400903866142	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG01809	HG01809
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	23.356994445599803	100.44563361692806	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG01810	HG01810
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	23.81456745264844	98.64888009059717	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG01811	HG01811
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	21.18996722541749	100.21041987595706	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG01812	HG01812
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	21.180591565899704	102.98475410775227	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG01813	HG01813
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	21.491954309040562	101.25278296955334	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG01815	HG01815
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	22.28509933037111	101.44812236644695	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG01816	HG01816
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	20.868212304841645	101.11521577966475	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG01817	HG01817
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	22.33980823131154	100.32212089042487	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG02151	HG02151
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	23.53609151159366	102.99298159192453	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG02152	HG02152
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	20.088879863561807	102.83868505136218	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG02153	HG02153
