ClusterName	DataCollection	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
NA18582	Simons Genome Diversity Project	31.32851914430308	75.74827118984955	Punjabi in Pakistan (SGDP)	PunjabiSGDP	https://www.internationalgenome.org/data-portal/population/PunjabiSGDP	https://www.internationalgenome.org/data-portal/sample/HG02783	HG02783
NA18582	Simons Genome Diversity Project	30.248470745343898	73.74208639723048	Punjabi in Pakistan (SGDP)	PunjabiSGDP	https://www.internationalgenome.org/data-portal/population/PunjabiSGDP	https://www.internationalgenome.org/data-portal/sample/HG02790	HG02790
HGDP00800	Human Genome Diversity Project	44.0	81.0	Uygur in China (HGDP)	UygurHGDP	https://www.internationalgenome.org/data-portal/population/UygurHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01305	HGDP01305
HGDP01298	Human Genome Diversity Project	46.28723482963424	82.23864160589285	Uygur in China (HGDP)	UygurHGDP	https://www.internationalgenome.org/data-portal/population/UygurHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01298	HGDP01298
HGDP01299	Human Genome Diversity Project	45.5766943118481	79.3449395654599	Uygur in China (HGDP)	UygurHGDP	https://www.internationalgenome.org/data-portal/population/UygurHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01299	HGDP01299
HGDP01300	Human Genome Diversity Project	43.69467835047739	82.12991784264437	Uygur in China (HGDP)	UygurHGDP	https://www.internationalgenome.org/data-portal/population/UygurHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01300	HGDP01300
NA18582	Human Genome Diversity Project	43.51602882432453	80.03228003801209	Uygur in China (HGDP)	UygurHGDP	https://www.internationalgenome.org/data-portal/population/UygurHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01301	HGDP01301
NA18582	Human Genome Diversity Project	42.960167715813725	82.12146983355257	Uygur in China (HGDP)	UygurHGDP	https://www.internationalgenome.org/data-portal/population/UygurHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01302	HGDP01302
NA18582	Human Genome Diversity Project	42.9163932597842	79.61406921098694	Uygur in China (HGDP)	UygurHGDP	https://www.internationalgenome.org/data-portal/population/UygurHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01303	HGDP01303
NA18582	Human Genome Diversity Project	42.840958027626904	81.43264868131988	Uygur in China (HGDP)	UygurHGDP	https://www.internationalgenome.org/data-portal/population/UygurHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01304	HGDP01304
HGDP00837	Human Genome Diversity Project	-11.0	-62.0	Surui in Brazil (HGDP)	SuruiHGDP	https://www.internationalgenome.org/data-portal/population/SuruiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00837	HGDP00837
HGDP00843	Human Genome Diversity Project	-8.570165889786473	-63.223572697283586	Surui in Brazil (HGDP)	SuruiHGDP	https://www.internationalgenome.org/data-portal/population/SuruiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00843	HGDP00843
HGDP00845	Human Genome Diversity Project	-11.535969614156317	-59.88877767133375	Surui in Brazil (HGDP)	SuruiHGDP	https://www.internationalgenome.org/data-portal/population/SuruiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00845	HGDP00845
NA18582	Human Genome Diversity Project	-12.862120413004792	-59.609702491594504	Surui in Brazil (HGDP)	SuruiHGDP	https://www.internationalgenome.org/data-portal/population/SuruiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00832	HGDP00832
NA18582	Human Genome Diversity Project	-11.417589509684282	-62.52168056281068	Surui in Brazil (HGDP)	SuruiHGDP	https://www.internationalgenome.org/data-portal/population/SuruiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00838	HGDP00838
NA18582	Human Genome Diversity Project	-9.75199371451917	-62.733452132143434	Surui in Brazil (HGDP)	SuruiHGDP	https://www.internationalgenome.org/data-portal/population/SuruiHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00849	HGDP00849
HGDP00992	Human Genome Diversity Project	-21.0	20.0	San in Namibia (HGDP)	SanHGDP	https://www.internationalgenome.org/data-portal/population/SanHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00992	HGDP00992
HGDP01029	Human Genome Diversity Project	-22.45070268403584	19.834038206118905	San in Namibia (HGDP)	SanHGDP	https://www.internationalgenome.org/data-portal/population/SanHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01029	HGDP01029
HGDP01009	Human Genome Diversity Project	-10.0	-63.0	Karitiana in Brazil (HGDP)	KaritianaHGDP	https://www.internationalgenome.org/data-portal/population/KaritianaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01009	HGDP01009
HGDP01013	Human Genome Diversity Project	-9.287080194712171	-63.038628888138675	Karitiana in Brazil (HGDP)	KaritianaHGDP	https://www.internationalgenome.org/data-portal/population/KaritianaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01013	HGDP01013
NA18582	Human Genome Diversity Project	-9.347841925316791	-62.586994541006575	Karitiana in Brazil (HGDP)	KaritianaHGDP	https://www.internationalgenome.org/data-portal/population/KaritianaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00995	HGDP00995
NA18582	Human Genome Diversity Project	-11.817093166186112	-61.9048728486191	Karitiana in Brazil (HGDP)	KaritianaHGDP	https://www.internationalgenome.org/data-portal/population/KaritianaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP00999	HGDP00999
NA18582	Human Genome Diversity Project	-7.9702068541288025	-60.81334699270597	Karitiana in Brazil (HGDP)	KaritianaHGDP	https://www.internationalgenome.org/data-portal/population/KaritianaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01001	HGDP01001
NA18582	Human Genome Diversity Project	-10.420063311885622	-60.55470930670159	Karitiana in Brazil (HGDP)	KaritianaHGDP	https://www.internationalgenome.org/data-portal/population/KaritianaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01006	HGDP01006
NA18582	Human Genome Diversity Project	-12.426393330136728	-60.96777067124227	Karitiana in Brazil (HGDP)	KaritianaHGDP	https://www.internationalgenome.org/data-portal/population/KaritianaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01010	HGDP01010
NA18582	Human Genome Diversity Project	-10.29318778439442	-61.51965142091119	Karitiana in Brazil (HGDP)	KaritianaHGDP	https://www.internationalgenome.org/data-portal/population/KaritianaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01014	HGDP01014
NA18582	Human Genome Diversity Project	-7.733314615175834	-60.79668068414951	Karitiana in Brazil (HGDP)	KaritianaHGDP	https://www.internationalgenome.org/data-portal/population/KaritianaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01019	HGDP01019
HGDP01037	Human Genome Diversity Project	29.0	-108.0	Pima in Mexico (HGDP)	PimaHGDP	https://www.internationalgenome.org/data-portal/population/PimaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01037	HGDP01037
HGDP01043	Human Genome Diversity Project	28.727565754990817	-108.642187507146	Pima in Mexico (HGDP)	PimaHGDP	https://www.internationalgenome.org/data-portal/population/PimaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01043	HGDP01043
HGDP01050	Human Genome Diversity Project	30.697164730665534	-108.38027321488477	Pima in Mexico (HGDP)	PimaHGDP	https://www.internationalgenome.org/data-portal/population/PimaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01050	HGDP01050
NA18582	Human Genome Diversity Project	29.45798463298101	-105.91092687786882	Pima in Mexico (HGDP)	PimaHGDP	https://www.internationalgenome.org/data-portal/population/PimaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01041	HGDP01041
NA18582	Human Genome Diversity Project	29.945672345309102	-108.62762441145733	Pima in Mexico (HGDP)	PimaHGDP	https://www.internationalgenome.org/data-portal/population/PimaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01051	HGDP01051
NA18582	Human Genome Diversity Project	26.794656320822714	-110.05537411448707	Pima in Mexico (HGDP)	PimaHGDP	https://www.internationalgenome.org/data-portal/population/PimaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01053	HGDP01053
NA18582	Human Genome Diversity Project	29.686651928824134	-110.42525318540447	Pima in Mexico (HGDP)	PimaHGDP	https://www.internationalgenome.org/data-portal/population/PimaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01055	HGDP01055
NA18582	Human Genome Diversity Project	28.84709035408161	-107.1832900353142	Pima in Mexico (HGDP)	PimaHGDP	https://www.internationalgenome.org/data-portal/population/PimaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01056	HGDP01056
NA18582	Human Genome Diversity Project	31.31768410379963	-106.67290794595566	Pima in Mexico (HGDP)	PimaHGDP	https://www.internationalgenome.org/data-portal/population/PimaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01057	HGDP01057
NA18582	Human Genome Diversity Project	28.468923571347393	-109.62221257047375	Pima in Mexico (HGDP)	PimaHGDP	https://www.internationalgenome.org/data-portal/population/PimaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01058	HGDP01058
NA18582	Human Genome Diversity Project	29.888832896134424	-109.11490888264625	Pima in Mexico (HGDP)	PimaHGDP	https://www.internationalgenome.org/data-portal/population/PimaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01059	HGDP01059
NA18582	Human Genome Diversity Project	30.14231095058925	-105.62702450479085	Pima in Mexico (HGDP)	PimaHGDP	https://www.internationalgenome.org/data-portal/population/PimaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01060	HGDP01060
HGDP01066	Human Genome Diversity Project	45.562648531557045	10.0	Bergamo Italian in Bergamo, Italy (HGDP)	BergamoItalianHGDP	https://www.internationalgenome.org/data-portal/population/BergamoItalianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01151	HGDP01151
NA18582	Human Genome Diversity Project	47.093079628077504	11.232847666749127	Bergamo Italian in Bergamo, Italy (HGDP)	BergamoItalianHGDP	https://www.internationalgenome.org/data-portal/population/BergamoItalianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01149	HGDP01149
NA18582	Human Genome Diversity Project	43.61343420514108	9.243272888664283	Bergamo Italian in Bergamo, Italy (HGDP)	BergamoItalianHGDP	https://www.internationalgenome.org/data-portal/population/BergamoItalianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01152	HGDP01152
NA18582	Human Genome Diversity Project	44.1420661324549	8.3734469876531	Bergamo Italian in Bergamo, Italy (HGDP)	BergamoItalianHGDP	https://www.internationalgenome.org/data-portal/population/BergamoItalianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01155	HGDP01155
NA18582	Human Genome Diversity Project	44.19727035532877	10.504450826385801	Bergamo Italian in Bergamo, Italy (HGDP)	BergamoItalianHGDP	https://www.internationalgenome.org/data-portal/population/BergamoItalianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01156	HGDP01156
NA18582	Human Genome Diversity Project	47.66064787603108	9.86826592029994	Bergamo Italian in Bergamo, Italy (HGDP)	BergamoItalianHGDP	https://www.internationalgenome.org/data-portal/population/BergamoItalianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01157	HGDP01157
NA18582	Human Genome Diversity Project	45.96160470264338	12.0904264855809	Bergamo Italian in Bergamo, Italy (HGDP)	BergamoItalianHGDP	https://www.internationalgenome.org/data-portal/population/BergamoItalianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01171	HGDP01171
NA18582	Human Genome Diversity Project	44.334004759968984	12.163583278007623	Bergamo Italian in Bergamo, Italy (HGDP)	BergamoItalianHGDP	https://www.internationalgenome.org/data-portal/population/BergamoItalianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01173	HGDP01173
NA18582	Human Genome Diversity Project	44.98703911456544	9.680795778179743	Bergamo Italian in Bergamo, Italy (HGDP)	BergamoItalianHGDP	https://www.internationalgenome.org/data-portal/population/BergamoItalianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01174	HGDP01174
NA18582	Human Genome Diversity Project	43.51572339221652	8.660336547287372	Bergamo Italian in Bergamo, Italy (HGDP)	BergamoItalianHGDP	https://www.internationalgenome.org/data-portal/population/BergamoItalianHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01177	HGDP01177
HGDP01066	Human Genome Diversity Project	42.804834722078326	11.0	Tuscan in Italy (HGDP)	TuscanHGDP	https://www.internationalgenome.org/data-portal/population/TuscanHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01162	HGDP01162
HGDP01161	Human Genome Diversity Project	41.69441789432013	12.7796833347896	Tuscan in Italy (HGDP)	TuscanHGDP	https://www.internationalgenome.org/data-portal/population/TuscanHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01161	HGDP01161
NA18582	Human Genome Diversity Project	44.65764381171029	10.329936615919092	Tuscan in Italy (HGDP)	TuscanHGDP	https://www.internationalgenome.org/data-portal/population/TuscanHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01164	HGDP01164
NA18582	Human Genome Diversity Project	43.46811289865729	9.869538668346266	Tuscan in Italy (HGDP)	TuscanHGDP	https://www.internationalgenome.org/data-portal/population/TuscanHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01166	HGDP01166
NA18582	Human Genome Diversity Project	45.43757780099601	12.423960692013305	Tuscan in Italy (HGDP)	TuscanHGDP	https://www.internationalgenome.org/data-portal/population/TuscanHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01167	HGDP01167
NA18582	Human Genome Diversity Project	41.903553441039485	12.714903634610334	Tuscan in Italy (HGDP)	TuscanHGDP	https://www.internationalgenome.org/data-portal/population/TuscanHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01169	HGDP01169
HGDP01096	Human Genome Diversity Project	28.229094202524056	109.0	Tujia in China (HGDP)	TujiaHGDP	https://www.internationalgenome.org/data-portal/population/TujiaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01096	HGDP01096
HGDP01097	Human Genome Diversity Project	29.508474135697874	111.41405323005151	Tujia in China (HGDP)	TujiaHGDP	https://www.internationalgenome.org/data-portal/population/TujiaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01097	HGDP01097
HGDP01099	Human Genome Diversity Project	28.389810803640252	110.90835557561829	Tujia in China (HGDP)	TujiaHGDP	https://www.internationalgenome.org/data-portal/population/TujiaHGDP	https://www.internationalgenome.org/data-portal/sample/HGDP01099	HGDP01099
