ClusterName	Color	DataCollection	Elevation	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.67846262366905	115.98435959009832	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18616	NA18616
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.58919883220567	115.83287054999467	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18617	NA18617
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.07372740193153	115.37232122536723	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18618	NA18618
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.583256835689255	115.66809410940832	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18619	NA18619
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.64640956479531	115.6096337547064	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18620	NA18620
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.21270838443256	118.44497369781656	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18621	NA18621
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	37.896387389671034	114.33091234224888	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18622	NA18622
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.31699718786007	117.39810210463892	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18623	NA18623
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	42.26812192201034	114.26921179512921	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18624	NA18624
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.60278075063123	118.1690831500765	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18626	NA18626
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.43503401153172	118.5951534208161	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18627	NA18627
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.781838827510484	115.92641213789538	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18628	NA18628
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.19861988599189	116.95587978894217	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18629	NA18629
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.11439094717921	118.8210581137725	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18630	NA18630
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.595897340848886	118.05221313518388	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18631	NA18631
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.58240661865763	118.67453602772336	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18632	NA18632
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.62907182173702	114.55086130994933	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18633	NA18633
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.56998896724871	115.06148723326437	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18634	NA18634
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.0820437993164	116.71992774298047	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18635	NA18635
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.37439655167814	115.01958526054295	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18636	NA18636
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.25287060349403	117.87853872901688	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18637	NA18637
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.32578426769172	115.83117087707689	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18638	NA18638
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	37.694991293087654	114.64618387703727	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18639	NA18639
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.116946805896454	114.50798922004392	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18640	NA18640
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.85836893022185	115.97853761574169	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18642	NA18642
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.03315466536275	115.51576616087611	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18643	NA18643
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.12825560397399	116.5656209794648	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18644	NA18644
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	37.79496727472487	117.0772254351733	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18645	NA18645
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.48585302060907	116.39508939269336	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18646	NA18646
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.22745606786927	117.73408561355745	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18647	NA18647
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.66339795701163	115.73469274661575	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18648	NA18648
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.592046189287224	115.38567445370724	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18740	NA18740
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.209584764508854	115.15802780998008	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18745	NA18745
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.98271413520384	115.0402638942523	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18747	NA18747
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.00024468276859	115.45431349520766	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18748	NA18748
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.510584802683006	116.2423571203891	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18749	NA18749
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.99141288461978	117.30454277766867	Han Chinese in Beijing, China	CHB	https://www.internationalgenome.org/data-portal/population/CHB	https://www.internationalgenome.org/data-portal/sample/NA18757	NA18757
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	35.68	139.68	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18980	NA18980
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	34.68807897195358	140.02443342850444	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA19011	NA19011
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	33.48214502164211	140.54610103162213	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA19087	NA19087
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	36.497537827760894	138.78304535178515	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18950	NA18950
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	37.61292076252314	140.64667530514762	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18999	NA18999
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	34.41432649107866	138.2387860498002	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18939	NA18939
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	37.033166734482855	141.81311987515932	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18941	NA18941
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	35.297646846212366	139.88901698498177	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18942	NA18942
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	36.57150360253767	140.42109218556521	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18943	NA18943
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	35.09076605852487	137.22328723165555	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18944	NA18944
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	36.0020246924305	141.42820247576608	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18945	NA18945
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	36.81073116964747	140.13745464505467	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18946	NA18946
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	36.84312279140504	141.91207127441592	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18947	NA18947
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	35.08356452301645	141.03981993844613	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18948	NA18948
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	36.173767592200704	138.72585948970195	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18949	NA18949
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	36.22943362193348	140.91013608319741	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18951	NA18951
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	33.34836595748804	138.90208154418045	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18952	NA18952
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	34.111577373291844	141.0908457614326	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18953	NA18953
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	37.81912849734545	138.43860063967023	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18954	NA18954
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	35.069650041138786	139.64690121420352	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18956	NA18956
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	35.627672229498465	141.67721927738305	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18957	NA18957
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	36.09448925268416	137.28937150586364	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18959	NA18959
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	33.64362582394949	139.009137057757	Japanese in Tokyo, Japan	JPT	https://www.internationalgenome.org/data-portal/population/JPT	https://www.internationalgenome.org/data-portal/sample/NA18960	NA18960
